Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-02-09,430.50811767578125,430.82802671260504,428.1275935863995,428.32517855026134,92589900
2022-02-10,422.7738037109375,430.66810052892527,420.7790596867854,424.6744500762086,140103700
2022-02-11,414.4372253417969,424.92846773085336,413.00703862428105,422.85846290665194,153214600
2022-02-14,413.0823059082031,415.50989334254666,409.61973040303707,413.9291560964369,123006300
2022-02-15,419.7440490722656,419.91340763201026,416.99655245102997,417.51407522523783,88482700
2022-02-16,420.2144775390625,421.588211390658,415.82979106919817,417.70221089727113,84863600
2022-02-17,411.2380065917969,420.18615439880324,410.6358334354908,417.034070383392,102259100
2022-02-18,408.5752868652344,412.74355133918664,406.30766852315804,411.49211293034836,132642900
2022-02-22,404.190673828125,409.77031787811296,400.69984286814764,406.373613297068,124391800
2022-02-23,397.0208435058594,407.6626367061376,396.45628627766916,407.0980794779474,132578000
2022-02-24,402.99560546875,403.4284488931798,386.3790008159794,386.7365259239518,213942900
2022-02-25,411.8872985839844,411.97197784953823,402.5815957478885,404.22820402320997,121804500
2022-02-28,410.83355712890625,412.3108071724536,405.2539131340016,406.50532304240727,145615000
2022-03-01,404.57647705078125,411.3416888825079,401.87601463231823,409.3375262480345,137785900
2022-03-02,412.01904296875,413.74091213892484,406.0724278778105,406.825151607102,117726500
2022-03-03,409.96783447265625,415.04879163986294,408.17067562721684,414.4466183746847,105501700
2022-03-04,406.636962890625,407.76604842308336,402.6004124792588,406.2417642897953,113978200
2022-03-07,394.64971923828125,406.75934432063025,394.58384800510765,406.05365494553234,137896600
2022-03-08,391.65753173828125,401.9699958852327,390.5942886794115,394.82842415766316,164772700
2022-03-09,402.15826416015625,404.13420015154503,397.8394486342406,400.02238799071915,116990800
2022-03-10,400.34222412109375,401.2360799371363,395.5999843486872,397.55708322285636,93972700
2022-03-11,395.2518005371094,403.4377775586542,394.74369630218587,402.82618602999435,95636300
2022-03-14,392.36328125,399.46720926881693,391.22477713105775,396.0234704863825,95729200
2022-03-15,400.991455078125,401.6218547157255,393.6993329697204,394.96955062340055,106219100
2022-03-16,409.8831787109375,409.9396315604553,399.7024270341616,404.4917305799787,144954800
2022-03-17,415.01123046875,415.01123046875,407.5967827207491,407.9731446506093,102676900
2022-03-18,419.5567321777344,419.87763507524926,412.66669551110175,413.4028912886427,106345500
2022-03-21,419.43402099609375,421.3877523283893,415.93234592986585,419.3868116069883,88349800
2022-03-22,424.342041015625,425.2764356419781,420.8214989932451,420.8214989932451,74650400
2022-03-23,418.8771667480469,423.3037890750717,418.79222440449075,421.8125310374547,79426100
2022-03-24,425.1913757324219,425.20082336968153,419.7831794766956,420.8969061299972,64736900
2022-03-25,427.2679443359375,427.54166664957455,423.247167191328,425.8238668662759,77101300
2022-03-28,430.30706787109375,430.30706787109375,424.7855856636152,426.67326991890525,68529800
2022-03-29,435.6303405761719,436.12115693733773,431.5057549157547,434.18626321308204,86581500
2022-03-30,432.9403991699219,435.30000450918726,430.83562083793777,434.4882852945164,79666900
2022-03-31,426.2768249511719,432.996975544084,425.823770410925,432.1758375929519,121699900
2022-04-01,427.4850158691406,427.99466991123313,423.91729355560483,427.8530993439852,89048800
2022-04-04,431.1471252441406,431.2509628688752,426.8621021980193,427.6832403411355,59601000
2022-04-05,425.7010803222656,432.11919476582733,424.55903950236103,429.65578083151576,74214500
2022-04-06,421.4443664550781,423.71902938512,418.5656595556562,421.793612229182,106898000
2022-04-07,423.5679931640625,425.380182602623,418.62226996039726,420.5665823101026,78097200
2022-04-08,422.4353942871094,425.3235486630253,420.8969271331609,422.8129253472982,79272700
2022-04-11,415.215087890625,420.00979376147524,414.7148526591951,419.1697603481383,89770500
2022-04-12,413.6766052246094,420.71765996000386,412.12869019333453,418.19758861647455,84363600
2022-04-13,418.4146423339844,419.16970449840653,413.25182485427155,413.4311571589825,74070400
2022-04-14,413.2046813964844,419.7549485147844,413.1008437773758,418.64119283709516,97869500
2022-04-18,413.3744812011719,415.05451880621274,411.14699910693383,412.27962102654936,66002500
2022-04-19,420.0475158691406,420.76481631207815,413.10082271070314,413.2707073837323,77821000
2022-04-20,419.73602294921875,422.4354264021452,418.57511557097627,421.82193478222695,65224400
2022-04-21,413.4595031738281,424.73842874926703,412.55342274585064,423.3509795921558,85417300
2022-04-22,402.1145935058594,413.47843439681253,401.5482823482753,412.3741550031164,132471800
2022-04-25,404.44580078125,404.6156854519276,395.31883470061024,399.87760832355883,119647700
2022-04-26,392.73272705078125,402.1145203899857,392.70441293823944,401.9162927984164,103996300
2022-04-27,393.83697509765625,399.169705902769,391.7039115793856,393.8086609873536,122030000
2022-04-28,403.78515625,405.5124037214935,394.1485348093446,398.57515732733924,105449100
2022-04-29,388.86297607421875,401.9540624319965,388.11733269096055,399.8021034252902,145491100
2022-05-02,391.2037048339844,392.56283983474725,382.2749373532382,388.92904179526005,158312500
2022-05-03,392.9970397949219,395.4038260055901,390.14661777180356,391.7039805238848,100028200
2022-05-04,404.9649353027344,405.53124638806986,390.4769516548114,393.65769528593023,144247900
2022-05-05,390.5712585449219,401.1328529057298,386.4466735836477,400.7081124811443,172929100
2022-05-06,388.2399597167969,391.5056449287852,382.9450199922549,388.01344685698336,151770800
2022-05-09,375.80963134765625,383.5868812355381,374.23340232623997,382.35045035687074,155586100
2022-05-10,376.6779479980469,383.27539519585025,372.6477525173204,381.7746896823651,132497200
2022-05-11,370.6940002441406,381.3499860628742,369.94835688896774,375.71524733858433,142361000
2022-05-12,370.30706787109375,373.57275401716174,363.5208397349999,367.5038552140162,125090800
2022-05-13,379.1603088378906,380.53831045425517,373.3934177273955,374.43164996045624,104174400
2022-05-16,377.6217956542969,381.28390774009296,375.271637959596,377.51798684544667,78622400
2022-05-17,385.3896179199219,385.62557844782094,379.9719446127917,383.70013247510735,83029700
2022-05-18,369.8539733886719,381.12345103452697,368.61754246873323,380.840309909265,117674500
2022-05-19,367.5887451171875,372.0059481432004,365.3707103676318,366.7959211904098,98510700
2022-05-20,367.7491760253906,374.7336013107162,359.1696553995638,371.1658795771667,131432200
2022-05-23,374.6297912597656,375.39430099984236,368.45705631787473,370.7694520093487,76414900
2022-05-24,371.7699890136719,372.9592105064328,365.2291411864955,370.5146628553773,91448800
2022-05-25,375.05462646484375,377.01783466440037,369.8823888701669,370.27878652330077,91472900
2022-05-26,382.5487060546875,384.1815635422074,376.07396194375553,376.2816083941698,82168300
2022-05-27,391.93994140625,392.0531978674875,384.8044963104918,385.0026951176574,84768700
2022-05-31,389.7407531738281,393.0725149914447,387.00361655148845,390.3259307298854,95937000
2022-06-01,386.5882873535156,392.86483164009155,384.0776638781302,391.8549424707136,86585800
2022-06-02,393.9503479003906,393.99752849345634,384.18157442197986,386.42792368449955,79609600
2022-06-03,387.4849548339844,390.7884022780611,386.51279859544996,389.240487364167,71874300
2022-06-06,388.6647644042969,393.21406164588547,387.4943805595861,391.48684319664267,57508900
2022-06-07,392.3929748535156,392.8460295110228,384.71953261443264,385.18203491181913,59272400
2022-06-08,388.1268005371094,392.4684805286195,387.33397652533813,390.6846048993001,64350000
2022-06-09,378.89599609375,388.6175587452947,378.89599609375,386.3523433395128,86289800
2022-06-10,367.90972900390625,373.55391651113854,367.8625484088817,372.7044641742221,132893900
2022-06-13,353.9407958984375,360.3683584476511,352.3362527688543,358.5184359528124,170004900
2022-06-14,352.8742370605469,356.71568127410126,349.7784361620524,355.68689685396777,104011800
2022-06-15,357.9049377441406,362.3409783554577,351.22251951050276,356.1682429235863,125666800
2022-06-16,346.05975341796875,350.1088447146559,343.63407193506487,349.70299946215493,134473300
2022-06-17,346.8057556152344,350.14245020385545,343.30795986691686,346.474006989018,111113900
2022-06-21,355.5361022949219,356.92005638665404,352.44587608946637,352.521725834006,76811900
2022-06-22,354.8915100097656,358.99598772773135,350.90074904768903,351.3178358414842,90059400
2022-06-23,358.3703918457031,359.1002793406204,353.46966494173824,357.0243625508475,79292100
2022-06-24,369.76434326171875,369.7738317116263,361.5079743602973,361.53641078181903,98050300
2022-06-27,368.3519287109375,370.9776545538821,367.2618273862305,370.68380190795756,66009600
2022-06-28,360.825439453125,372.68391795995,360.7116937770823,369.9065216331798,86548900
2022-06-29,360.5316162109375,362.36109348225904,358.7116273894593,361.3752782573753,65676000
2022-06-30,357.6026611328125,360.8350703681815,353.1569159936044,356.64525310111566,112508300
2022-07-01,361.38470458984375,361.8207682477801,354.33218346585994,356.9484497006856,74839700
2022-07-05,362.0672912597656,362.0862681620961,353.47914368346136,356.30395395124316,81438000
2022-07-06,363.2900390625,365.7735827766986,359.83013971421116,362.2093972721212,70426200
2022-07-07,368.73114013671875,369.52738892243804,363.3090402764563,365.0626968664323,64525900
2022-07-08,368.42779541015625,370.29519752923926,365.5745491503481,367.10068528955685,72397800
2022-07-11,364.2190246582031,366.7215164411496,363.5270331899998,365.7546492181339,58366900
2022-07-12,360.99603271484375,366.04845792183517,359.25186497173377,363.6691716276499,62219200
2022-07-13,359.1002502441406,362.02934629353234,355.14744302288534,355.56452982281553,84224600
2022-07-14,358.2281799316406,359.3087928722651,351.715979081912,354.1521096552973,89704800
2022-07-15,365.0721130371094,365.18585870852,360.7211675364694,362.6264653889919,79060400
2022-07-18,362.0577697753906,368.825898190188,360.8349458407432,368.1528836213448,63203600
2022-07-19,371.8402099609375,372.40896719895636,365.3185509399986,365.9725884962962,78506000
2022-07-20,374.2100830078125,375.62250240338216,370.6648741646818,372.02988023942527,71843800
2022-07-21,378.020751953125,378.06813634762244,371.2336461823122,373.63188089355765,64903900
2022-07-22,374.5134582519531,379.3383643459128,372.29533041038957,378.1440056178114,72197300
2022-07-25,374.96844482421875,375.8215664094441,372.73134023128426,375.13906335562353,53631500
2022-07-26,370.5321960449219,373.5370840827539,369.64114957187473,373.328540675696,52946400
2022-07-27,380.1535339355469,381.8977018374365,373.52755888438156,373.8214115297532,82342100
2022-07-28,384.9216003417969,385.61356292258694,377.4140666940386,380.95930457713075,73966600
2022-07-29,390.53326416015625,391.51910833460266,385.585124244229,386.352936564959,87003700
2022-08-01,389.3768005371094,391.8793213752261,387.1302364241008,387.8411758992656,69997500
2022-08-02,386.80792236328125,391.49064571833276,385.63251176391105,387.8127144423944,63435400
2022-08-03,392.8651428222656,394.0310649800449,388.6468906090099,388.93125481134643,67820600
2022-08-04,392.5997619628906,393.4718315474268,390.95985110646615,392.78932847212786,45656600
2022-08-05,391.9361267089844,392.58070477933853,388.26768427752603,388.3245571114869,56814900
2022-08-08,391.48114013671875,395.8700106498597,390.3815503961838,393.6234467801919,53886100
2022-08-09,389.9266662597656,391.25374768614296,388.85551266726645,390.75135154157846,44931800
2022-08-10,398.1166687011719,398.25887975700465,395.0169826060676,396.96969430070163,68665700
2022-08-11,398.1166687011719,402.81836986156515,397.37729270930276,400.96042696654627,59489700
2022-08-12,404.85626220703125,404.96051942476663,399.10238620203563,400.05030532266636,61694500
2022-08-15,406.524658203125,407.04603117644456,402.59079888321116,402.64767172710765,54048300
2022-08-16,407.3208923339844,409.2451671553258,404.6477532437864,405.45349035046,59289000
2022-08-17,404.42974853515625,407.1313242254354,402.42965277199465,403.7282975362389,63563400
2022-08-18,405.605224609375,406.2876987703884,403.3396834770453,404.6288399076743,49023200
2022-08-19,400.1546936035156,403.1121973862413,399.282595061536,402.8467811218481,68016900
2022-08-22,391.8224182128906,395.5003494416631,390.92188337608326,395.329701995395,77695600
2022-08-23,390.8745422363281,393.7846615275958,390.32473282411485,391.3958862975145,49105200
2022-08-24,392.1258544921875,393.49083189627123,389.9645992874297,390.6470735253685,49177800
2022-08-25,397.66162109375,397.70900548583626,392.5238859364247,393.6139873082117,50942300
2022-08-26,384.20123291015625,398.0882471734594,384.1443600569768,397.5479550682545,103087000
2022-08-29,381.6607666015625,384.70357956798847,380.30524889484775,381.2531682301508,65370800
2022-08-30,377.470947265625,383.0542059895712,375.3760536519589,382.8172261577202,85652400
2022-08-31,374.5987548828125,380.3431437236325,374.4660612189248,379.10137171228644,76029700
2022-09-01,375.774169921875,376.1154069737023,369.7264403478649,372.4280160542996,78740100
2022-09-02,371.8118896484375,380.6465052435593,370.00136015495065,379.4331695900639,99632100
2022-09-06,370.4089660644531,373.5939611226999,368.1908383071308,372.6555302445026,76637400
2022-09-07,377.0633544921875,377.83116684452074,369.87813861226584,370.0961415467539,70964200
2022-09-08,379.5279846191406,379.98296742981955,373.5939997520912,374.7978759378246,80821700
2022-09-09,385.42401123046875,386.28662130528346,381.49961125899546,381.7650275183075,76706900
2022-09-12,389.56640625,390.2868341942052,387.1871194866291,387.49046061347366,69256300
2022-09-13,372.6270751953125,382.10626800654813,371.5085373863549,380.90239200547273,122947100
2022-09-14,374.0489196777344,375.56559617352946,370.7501504689949,373.92568555402255,85023700
2022-09-15,369.8022155761719,375.33805996184594,368.53200738172376,372.49430250102864,87633800
2022-09-16,366.98114013671875,367.6378936491365,363.69737257463,365.62958149307445,103084800
2022-09-19,369.8269958496094,369.8269958496094,363.7639505998914,363.84011191988435,73278500
2022-09-20,365.5819396972656,367.5141193905518,362.83121456949,366.5051996914192,77274900
2022-09-21,359.20477294921875,370.55036925173334,359.1952455228189,367.504555601014,106746600
2022-09-22,356.1875915527344,360.0709772242707,355.44517830463013,358.433857107036,89472600
2022-09-23,350.2196960449219,352.7610211494688,345.78424282582023,352.722940486398,122346900
2022-09-26,346.7550048828125,352.37069598680137,345.53668535839785,348.7538180681722,92581200
2022-09-27,345.8699035644531,352.5516221250691,343.48084301099055,350.28630194167937,108294100
2022-09-28,352.6753845214844,354.36008362291216,345.1275119459914,346.82173847556913,110802200
2022-09-29,345.30828857421875,349.4200991606359,342.367189530678,349.1345668445761,112952300
2022-09-30,339.9686279296875,348.2779675279083,339.8353891876637,344.36600021604005,153711200
2022-10-03,348.9441833496094,350.79070306991537,341.9007722856018,343.6806581182504,89756500
2022-10-04,359.7568054199219,359.7853586515844,348.90614168269303,354.4551993806732,103602800
2022-10-05,358.919189453125,361.1749817964111,353.0750722691506,355.3974984990643,88065700
2022-10-06,355.2166748046875,360.4706728707626,354.7217133827097,357.52004633285617,82333500
2022-10-07,345.30828857421875,355.3023262947486,343.5474284997668,351.19048666130027,107789500
2022-10-10,342.6717834472656,346.65988314467035,340.43504562807703,346.42192984075376,76042800
2022-10-11,340.5016174316406,345.5367169870272,338.5694379532379,340.9775239932869,92482800
2022-10-12,339.37847900390625,342.48139902682294,339.1309983011124,340.91091321016154,76991800
2022-10-13,348.3350524902344,349.8008528442018,331.3356548770357,332.38265512986965,147254500
2022-10-14,340.39697265625,352.41837848921915,339.7592450066515,350.7907569397952,123737000
2022-10-17,349.1441345214844,350.24824134925336,340.06382821256403,346.46954168027236,93168200
2022-10-18,353.24639892578125,357.35823847132036,349.81033854515664,357.0536513093477,97162900
2022-10-19,350.7431335449219,353.9317132956456,347.9352732315164,351.2095126771094,79746900
2022-10-20,347.8020935058594,354.71226720130164,347.04062545500517,350.2958396474553,88283100
2022-10-21,356.2541809082031,356.7395859020458,346.02218871676973,347.5260408349085,131038400
2022-10-24,360.6134033203125,361.74606316639574,355.13095089201244,357.7770190393889,85436900
2022-10-25,366.3719177246094,366.68600327248134,360.4230857441992,360.53729867069814,78846300
2022-10-26,363.6116638183594,368.9037428227225,362.97396524839513,363.23094435236135,104087300
2022-10-27,361.6699523925781,366.44804370025827,361.0512506396155,364.61105138754175,81971800
2022-10-28,370.2743835449219,370.75029017440346,361.3844511918501,361.5652980348159,100302000
2022-10-31,367.59979248046875,369.68426585196175,366.6955873080766,367.81871998807645,96631300
2022-11-01,365.9911804199219,371.5783479860967,364.8204688405162,371.34039469961164,85407600
2022-11-02,356.8062438964844,369.90320408108596,356.7015583770088,365.40111675587,126990400
2022-11-03,353.13226318359375,356.1685499468717,351.0192364870028,353.57008917022813,87100100
2022-11-04,358.2148742675781,360.61343287804317,352.170855133582,358.8335469874606,103505200
2022-11-07,361.6415100097656,362.2316296654434,357.4344820352585,359.50942825910596,68286900
2022-11-08,363.5926208496094,366.5622732100706,359.5188617569453,362.745493209243,84641100
2022-11-09,356.1018371582031,362.77405623568103,355.60687575970667,361.62234147920316,78495500
2022-11-10,375.6711120605469,376.00425245255667,367.0572151863192,369.3510591794325,141455800
2022-11-11,379.30706787109375,380.10658743180727,374.64316019638335,376.5277606911573,93839900
2022-11-14,376.0804443359375,380.89661702699635,375.80441036199727,377.5462448649226,71903500
2022-11-15,379.2879943847656,382.9239274120566,375.4807419701021,381.8198207261606,93194500
2022-11-16,376.39453125,378.61224316456577,375.76633106956126,377.6604299906343,68508500
2022-11-17,375.2428894042969,375.9186978031396,371.340477869537,371.64503606870596,74496300
